File,Metabolite,Mass(m/z),SamplePeakArea,SampleMID,ReferencePeakArea,ReferenceMID,BackupPeakArea,BackupMID,UsedMID
e18057cz_21.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,5336,0.0018633952486214857,12177,0.0011789546002272128,362,8.0E-4,quant
e18057cz_21.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,5083,0.001775044611833398,9366,9.067987834218671E-4,237,5.0E-4,quant
e18057cz_24.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,1425239,0.671676454218434,7712659,0.7467253681558524,328032,0.7323999999999999,quant
e18057cz_24.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,357706,0.16857712828000018,1720221,0.16654861307033395,77555,0.1732,quant
e18057cz_24.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,263148,0.12401450954869497,727184,0.0704046088537099,34697,0.0775,quant
e18057cz_24.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,51486,0.024263954271452223,117211,0.01134815206103571,5753,0.0128,quant
e18057cz_24.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,15929,0.007506905325524656,29824,0.002887504475418937,1262,0.0028000000000000004,quant
e18057cz_24.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,5954,0.0028059585854839477,12177,0.0011789546002272128,362,8.0E-4,quant
e18057cz_24.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,2451,0.0011550897704100027,9366,9.067987834218671E-4,237,5.0E-4,quant
e18057cz_25.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,1343767,0.6381684239920747,7712659,0.7467253681558524,328032,0.7323999999999999,quant
e18057cz_25.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,361019,0.17145154350508296,1720221,0.16654861307033395,77555,0.1732,quant
e18057cz_25.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,298098,0.1415697296147245,727184,0.0704046088537099,34697,0.0775,quant
e18057cz_25.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,67473,0.03204360433915795,117211,0.01134815206103571,5753,0.0128,quant
e18057cz_25.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,26552,0.012609811071292543,29824,0.002887504475418937,1262,0.0028000000000000004,quant
e18057cz_25.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,5730,0.002721234462131149,12177,0.0011789546002272128,362,8.0E-4,quant
e18057cz_25.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,3023,0.0014356530155362067,9366,9.067987834218671E-4,237,5.0E-4,quant
e18057cz_26.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,1880443,0.6244984847855868,7712659,0.7467253681558524,328032,0.7323999999999999,quant
e18057cz_26.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,511959,0.1700224998962182,1720221,0.16654861307033395,77555,0.1732,quant
e18057cz_26.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,452916,0.1504142139565777,727184,0.0704046088537099,34697,0.0775,quant
e18057cz_26.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,108235,0.035945037153887666,117211,0.01134815206103571,5753,0.0128,quant
e18057cz_26.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,44828,0.014887459006185396,29824,0.002887504475418937,1262,0.0028000000000000004,quant
e18057cz_26.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,8726,0.002897920212545145,12177,0.0011789546002272128,362,8.0E-4,quant
e18057cz_26.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,4018,0.0013343849889991281,9366,9.067987834218671E-4,237,5.0E-4,quant
e18057cz_27.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,1437581,0.7613777857574501,7712659,0.7467253681558524,328032,0.7323999999999999,quant
e18057cz_27.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,293681,0.1555405848428949,1720221,0.16654861307033395,77555,0.1732,quant
e18057cz_27.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,144292,0.07642054497277996,727184,0.0704046088537099,34697,0.0775,quant
e18057cz_27.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,5885,0.003116838821035193,117211,0.01134815206103571,5753,0.0128,quant
e18057cz_27.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,0,0.0,29824,0.002887504475418937,1262,0.0028000000000000004,quant
e18057cz_27.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,2414,0.0012785129845333824,12177,0.0011789546002272128,362,8.0E-4,quant
e18057cz_27.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,4278,0.0022657326213064667,9366,9.067987834218671E-4,237,5.0E-4,quant
e18057cz_30.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,1043276,0.7360231401460369,7712659,0.7467253681558524,328032,0.7323999999999999,quant
e18057cz_30.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,250247,0.1765473208931532,1720221,0.16654861307033395,77555,0.1732,quant
e18057cz_30.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,108333,0.0764280927016826,727184,0.0704046088537099,34697,0.0775,quant
e18057cz_30.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,8536,0.006022081907651063,117211,0.01134815206103571,5753,0.0128,quant
e18057cz_30.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,5599,0.003950051148188648,29824,0.002887504475418937,1262,0.0028000000000000004,quant
e18057cz_30.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,768,5.418180535468624E-4,12177,0.0011789546002272128,362,8.0E-4,quant
e18057cz_30.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,691,4.874951497407316E-4,9366,9.067987834218671E-4,237,5.0E-4,quant
e18057cz_32.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,2630186,0.5680373107171126,17948031,0.7362840463095118,328032,0.7323999999999999,quant
e18057cz_32.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,741915,0.16023026560885298,4219714,0.17310579072372315,77555,0.1732,quant
e18057cz_32.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,873358,0.1886178124335222,1855363,0.07611276005779992,34697,0.0775,quant
e18057cz_32.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,236822,0.05114609080827289,256669,0.010529360567864859,5753,0.0128,quant
e18057cz_32.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,114896,0.024813916145912635,63798,0.002617192358674566,1262,0.0028000000000000004,quant
e18057cz_32.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,21590,0.004662759796600872,18996,7.792749936578272E-4,362,8.0E-4,quant
e18057cz_32.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,11538,0.002491844489725839,13933,5.715749887678725E-4,237,5.0E-4,quant
e18057cz_33.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,1703725,0.5549357844781817,7712659,0.7467253681558524,328032,0.7323999999999999,quant
e18057cz_33.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,497435,0.16202408367072405,1720221,0.16654861307033395,77555,0.1732,quant
e18057cz_33.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,609724,0.19859875640445193,727184,0.0704046088537099,34697,0.0775,quant
e18057cz_33.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,161311,0.052542074765563676,117211,0.01134815206103571,5753,0.0128,quant
e18057cz_33.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,76083,0.02478168676896418,29824,0.002887504475418937,1262,0.0028000000000000004,quant
e18057cz_33.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,16109,0.005247009084305876,12177,0.0011789546002272128,362,8.0E-4,quant
e18057cz_33.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,5743,0.0018706048278085943,9366,9.067987834218671E-4,237,5.0E-4,quant
e18057cz_34.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,1722062,0.620227401322744,17948031,0.7362840463095118,328032,0.7323999999999999,quant
e18057cz_34.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,466636,0.16806620995274268,4219714,0.17310579072372315,77555,0.1732,quant
e18057cz_34.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,432916,0.15592142772503953,1855363,0.07611276005779992,34697,0.0775,quant
e18057cz_34.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,100062,0.03603888491306144,256669,0.010529360567864859,5753,0.0128,quant
e18057cz_34.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,42063,0.015149643382084141,63798,0.002617192358674566,1262,0.0028000000000000004,quant
e18057cz_34.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,8608,0.003100305024201324,18996,7.792749936578272E-4,362,8.0E-4,quant
e18057cz_34.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,4154,0.0014961276801268935,13933,5.715749887678725E-4,237,5.0E-4,quant
e18057cz_35.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,0,0.0,17948031,0.7362840463095118,328032,0.7323999999999999,quant
e18057cz_35.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,314681,0.35518245538787996,4219714,0.17310579072372315,77555,0.1732,quant
e18057cz_35.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,414202,0.4675124439879454,1855363,0.07611276005779992,34697,0.0775,quant
e18057cz_35.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,103073,0.11633915369594908,256669,0.010529360567864859,5753,0.0128,quant
e18057cz_35.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,47340,0.0534329604839893,63798,0.002617192358674566,1262,0.0028000000000000004,quant
e18057cz_35.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,0,0.0,18996,7.792749936578272E-4,362,8.0E-4,quant
e18057cz_35.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,6674,0.007532986444236261,13933,5.715749887678725E-4,237,5.0E-4,quant
e18057cz_37.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,2085129,0.6105891571931152,17948031,0.7362840463095118,328032,0.7323999999999999,quant
e18057cz_37.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,578801,0.16949052781508112,4219714,0.17310579072372315,77555,0.1732,quant
e18057cz_37.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,538276,0.1576235758925617,1855363,0.07611276005779992,34697,0.0775,quant
e18057cz_37.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,136666,0.04001995932000096,256669,0.010529360567864859,5753,0.0128,quant
e18057cz_37.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,57329,0.01678767394857781,63798,0.002617192358674566,1262,0.0028000000000000004,quant
e18057cz_37.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,12731,0.0037280238106254097,18996,7.792749936578272E-4,362,8.0E-4,quant
e18057cz_37.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,6014,0.0017610820200377986,13933,5.715749887678725E-4,237,5.0E-4,quant
e18057cz_38.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,2114220,0.6196132011355854,17948031,0.7362840463095118,328032,0.7323999999999999,quant
e18057cz_38.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,567058,0.16618735165192966,4219714,0.17310579072372315,77555,0.1732,quant
e18057cz_38.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,532798,0.15614679377672977,1855363,0.07611276005779992,34697,0.0775,quant
e18057cz_38.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,128322,0.03760725241276716,256669,0.010529360567864859,5753,0.0128,quant
e18057cz_38.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,53246,0.015604773631724881,63798,0.002617192358674566,1262,0.0028000000000000004,quant
e18057cz_38.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,11137,0.0032639139829568416,18996,7.792749936578272E-4,362,8.0E-4,quant
e18057cz_38.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,5380,0.001576713408306349,13933,5.715749887678725E-4,237,5.0E-4,quant
e18057cz_39.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,2060238,0.5834412999836033,17948031,0.7362840463095118,328032,0.7323999999999999,quant
e18057cz_39.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,581990,0.16481445453265944,4219714,0.17310579072372315,77555,0.1732,quant
e18057cz_39.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,632562,0.17913600059809984,1855363,0.07611276005779992,34697,0.0775,quant
e18057cz_39.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,164926,0.04670559413091873,256669,0.010529360567864859,5753,0.0128,quant
e18057cz_39.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,72629,0.020567894668727167,63798,0.002617192358674566,1262,0.0028000000000000004,quant
e18057cz_39.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,14231,0.004030094163910508,18996,7.792749936578272E-4,362,8.0E-4,quant
e18057cz_39.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,4607,0.0013046619220810703,13933,5.715749887678725E-4,237,5.0E-4,quant
e18057cz_40.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,1895550,0.6473234028471917,7712659,0.7467253681558524,328032,0.7323999999999999,quant
e18057cz_40.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,501631,0.17130515464832877,1720221,0.16654861307033395,77555,0.1732,quant
e18057cz_40.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,398300,0.1360179954915652,727184,0.0704046088537099,34697,0.0775,quant
e18057cz_40.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,89214,0.030466255209099923,117211,0.01134815206103571,5753,0.0128,quant
e18057cz_40.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,32968,0.011258451607747733,29824,0.002887504475418937,1262,0.0028000000000000004,quant
e18057cz_40.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,6117,0.002088933161993232,12177,0.0011789546002272128,362,8.0E-4,quant
e18057cz_40.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,4509,0.001539807034073481,9366,9.067987834218671E-4,237,5.0E-4,quant
e18057cz_41.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,2043018,0.6359001206736684,17948031,0.7362840463095118,328032,0.7323999999999999,quant
e18057cz_41.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,548722,0.17079261465943849,4219714,0.17310579072372315,77555,0.1732,quant
e18057cz_41.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,457179,0.1422993734120145,1855363,0.07611276005779992,34697,0.0775,quant
e18057cz_41.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,105220,0.03275027958504692,256669,0.010529360567864859,5753,0.0128,quant
e18057cz_41.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,42049,0.013087972878460731,63798,0.002617192358674566,1262,0.0028000000000000004,quant
e18057cz_41.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,10650,0.0033148686331567166,18996,7.792749936578272E-4,362,8.0E-4,quant
e18057cz_41.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,5959,0.0018547701582141668,13933,5.715749887678725E-4,237,5.0E-4,quant
e18057cz_44.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,2191329,0.6040584649625642,17948031,0.7362840463095118,328032,0.7323999999999999,quant
e18057cz_44.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,621499,0.17132148203933262,4219714,0.17310579072372315,77555,0.1732,quant
e18057cz_44.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,578933,0.1595878023319055,1855363,0.07611276005779992,34697,0.0775,quant
e18057cz_44.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,149745,0.041278482069930705,256669,0.010529360567864859,5753,0.0128,quant
e18057cz_44.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,67395,0.018578004601842998,63798,0.002617192358674566,1262,0.0028000000000000004,quant
e18057cz_44.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,13679,0.0037707326203518118,18996,7.792749936578272E-4,362,8.0E-4,quant
e18057cz_44.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,5097,0.001405031374072168,13933,5.715749887678725E-4,237,5.0E-4,quant
e18057cz_45.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,1822146,0.5985435075386788,128,0.7398843930635838,328032,0.7323999999999999,ident
e18057cz_45.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,521789,0.1713986794993923,30,0.17341040462427745,77555,0.1732,ident
e18057cz_45.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,498494,0.1637466741122754,13,0.07514450867052024,34697,0.0775,ident
e18057cz_45.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,127458,0.041867752849587755,2,0.011560693641618497,5753,0.0128,ident
e18057cz_45.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,57941,0.01903261833590645,0,0.0,1262,0.0028000000000000004,ident
e18057cz_45.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,11052,0.0036303912229412342,0,0.0,362,8.0E-4,ident
e18057cz_45.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,5420,0.001780376441218014,0,0.0,237,5.0E-4,ident
e18057cz_46.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,1756117,0.728684997931519,7712659,0.7467253681558524,328032,0.7323999999999999,quant
e18057cz_46.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,393440,0.16325439910107176,1720221,0.16654861307033395,77555,0.1732,quant
e18057cz_46.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,217161,0.09010900915816349,727184,0.0704046088537099,34697,0.0775,quant
e18057cz_46.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,43263,0.0179515938092458,117211,0.01134815206103571,5753,0.0128,quant
e18057cz_46.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,0,0.0,29824,0.002887504475418937,1262,0.0028000000000000004,quant
e18057cz_46.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,0,0.0,12177,0.0011789546002272128,362,8.0E-4,quant
e18057cz_46.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,0,0.0,9366,9.067987834218671E-4,237,5.0E-4,quant
e18057cz_49.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,2038464,0.6475643716084468,17948031,0.7362840463095118,328032,0.7323999999999999,quant
e18057cz_49.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,550493,0.17487660003799366,4219714,0.17310579072372315,77555,0.1732,quant
e18057cz_49.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,417229,0.1325422647649508,1855363,0.07611276005779992,34697,0.0775,quant
e18057cz_49.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,96360,0.030610941791559692,256669,0.010529360567864859,5753,0.0128,quant
e18057cz_49.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,34487,0.010955578555059351,63798,0.002617192358674566,1262,0.0028000000000000004,quant
e18057cz_49.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,6853,0.002177011042938549,18996,7.792749936578272E-4,362,8.0E-4,quant
e18057cz_49.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,4008,0.001273232199051175,13933,5.715749887678725E-4,237,5.0E-4,quant
e18057cz_50.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,1709272,0.6600035832993538,7712659,0.7467253681558524,328032,0.7323999999999999,quant
e18057cz_50.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,437383,0.1688873083243751,1720221,0.16654861307033395,77555,0.1732,quant
e18057cz_50.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,336120,0.12978648478333396,727184,0.0704046088537099,34697,0.0775,quant
e18057cz_50.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,72757,0.028093761970073274,117211,0.01134815206103571,5753,0.0128,quant
e18057cz_50.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,27190,0.0104989126539892,29824,0.002887504475418937,1262,0.0028000000000000004,quant
e18057cz_50.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,3252,0.0012556992994031953,12177,0.0011789546002272128,362,8.0E-4,quant
e18057cz_50.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,3818,0.001474249669471525,9366,9.067987834218671E-4,237,5.0E-4,quant
e18057cz_51.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,2043652,0.7698269854483951,7712659,0.7467253681558524,328032,0.7323999999999999,quant
e18057cz_51.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,354521,0.13354515969849587,1720221,0.16654861307033395,77555,0.1732,quant
e18057cz_51.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,194105,0.07311776516278737,727184,0.0704046088537099,34697,0.0775,quant
e18057cz_51.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,44370,0.016713815925776643,117211,0.01134815206103571,5753,0.0128,quant
e18057cz_51.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,18042,0.006796273764545013,29824,0.002887504475418937,1262,0.0028000000000000004,quant
e18057cz_51.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,0,0.0,12177,0.0011789546002272128,362,8.0E-4,quant
e18057cz_51.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,0,0.0,9366,9.067987834218671E-4,237,5.0E-4,quant
e18057cz_52.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,2030448,0.7921087485297531,17948031,0.7362840463095118,328032,0.7323999999999999,quant
e18057cz_52.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,350956,0.13691329103183536,4219714,0.17310579072372315,77555,0.1732,quant
e18057cz_52.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,149317,0.058250840210740264,1855363,0.07611276005779992,34697,0.0775,quant
e18057cz_52.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,32624,0.012727120227671265,256669,0.010529360567864859,5753,0.0128,quant
e18057cz_52.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,0,0.0,63798,0.002617192358674566,1262,0.0028000000000000004,quant
e18057cz_52.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,0,0.0,18996,7.792749936578272E-4,362,8.0E-4,quant
e18057cz_52.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,0,0.0,13933,5.715749887678725E-4,237,5.0E-4,quant
e18057cz_53.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,1988008,0.777340536347171,7712659,0.7467253681558524,328032,0.7323999999999999,quant
e18057cz_53.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,397063,0.15525750670199354,1720221,0.16654861307033395,77555,0.1732,quant
e18057cz_53.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,158387,0.06193165999856107,727184,0.0704046088537099,34697,0.0775,quant
e18057cz_53.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,0,0.0,117211,0.01134815206103571,5753,0.0128,quant
e18057cz_53.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,0,0.0,29824,0.002887504475418937,1262,0.0028000000000000004,quant
e18057cz_53.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,8801,0.003441321192063338,12177,0.0011789546002272128,362,8.0E-4,quant
e18057cz_53.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,279.0,5189,0.0020289757602109603,9366,9.067987834218671E-4,237,5.0E-4,quant
e18057cz_57.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,273.0,1460373,0.8710734908778357,17948031,0.7362840463095118,328032,0.7323999999999999,quant
e18057cz_57.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,274.0,216148,0.1289265091221643,4219714,0.17310579072372315,77555,0.1732,quant
e18057cz_57.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,275.0,0,0.0,1855363,0.07611276005779992,34697,0.0775,quant
e18057cz_57.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,276.0,0,0.0,256669,0.010529360567864859,5753,0.0128,quant
e18057cz_57.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,277.0,0,0.0,63798,0.002617192358674566,1262,0.0028000000000000004,quant
e18057cz_57.cdf,Citric acid 275_(4TMS)_MP_RI:1814_IDENT:B+D,278.0,0,0.0,18996,7.792749936578272E-4,362,8.0E-4,quant
