file,metabolite,start,end,Area
e18057cz_6_IdentD.cdf,Unknown 257,1516.8,1523.0,2142768.0
e18057cz_6_IdentD.cdf,Unknown 258,1517.4,1529.4,2.6110397E7
e18057cz_6_IdentD.cdf,Unknown 259,1524.0,1527.8,318080.0
e18057cz_6_IdentD.cdf,Unknown 260,1523.8,1528.4,108667.0
e18057cz_6_IdentD.cdf,Unknown 261,1525.0,1529.6,190927.0
e18057cz_6_IdentD.cdf,Unknown 262,1528.0,1538.6,221111.0
e18057cz_6_IdentD.cdf,Unknown 263,1528.0,1540.4,569625.0
e18057cz_6_IdentD.cdf,Unknown 264,1530.0,1537.4,166656.0
e18057cz_6_IdentD.cdf,Unknown 265,1529.0,1537.2,585687.0
e18057cz_6_IdentD.cdf,Unknown 266,1533.6,1538.4,489639.0
e18057cz_6_IdentD.cdf,Unknown 267,1534.4,1540.4,115109.0
e18057cz_6_IdentD.cdf,Unknown 268,1537.0,1541.8,106286.0
e18057cz_6_IdentD.cdf,Unknown 269,1538.0,1543.0,414873.0
e18057cz_6_IdentD.cdf,Unknown 270,1540.2,1548.6,377208.0
e18057cz_6_IdentD.cdf,Unknown 271,1540.8,1550.0,486547.0
e18057cz_6_IdentD.cdf,Unknown 272,1541.2,1550.2,1976168.0
e18057cz_6_IdentD.cdf,Unknown 273,1543.2,1550.2,758242.0
e18057cz_6_IdentD.cdf,Unknown 274,1550.6,1555.6,320015.0
e18057cz_6_IdentD.cdf,Unknown 275,1549.4,1555.6,728464.0
e18057cz_6_IdentD.cdf,Unknown 276,1554.4,1562.4,2826183.0
e18057cz_6_IdentD.cdf,Unknown 277,1554.8,1562.6,82261.0
e18057cz_6_IdentD.cdf,Unknown 278,1555.4,1563.0,192274.0
e18057cz_6_IdentD.cdf,Unknown 279,1558.4,1563.6,168872.0
e18057cz_6_IdentD.cdf,Unknown 280,1559.2,1563.8,211096.0
e18057cz_6_IdentD.cdf,Unknown 281,1561.8,1569.4,149663.0
e18057cz_6_IdentD.cdf,Unknown 282,1561.4,1567.6,89217.0
e18057cz_6_IdentD.cdf,Unknown 283,1562.4,1569.8,68002.0
e18057cz_6_IdentD.cdf,Unknown 284,1565.4,1571.8,547756.0
e18057cz_6_IdentD.cdf,Unknown 285,1565.4,1571.2,613241.0
e18057cz_6_IdentD.cdf,Unknown 286,1565.4,1573.4,1025451.0
e18057cz_6_IdentD.cdf,Unknown 287,1570.8,1577.4,550479.0
e18057cz_6_IdentD.cdf,Unknown 288,1570.4,1585.6,5394031.0
e18057cz_6_IdentD.cdf,Unknown 289,1571.4,1577.2,334914.0
e18057cz_6_IdentD.cdf,Unknown 290,1575.4,1580.4,365572.0
e18057cz_6_IdentD.cdf,Unknown 291,1575.0,1581.2,277179.0
e18057cz_6_IdentD.cdf,Unknown 292,1577.2,1585.4,2311528.0
e18057cz_6_IdentD.cdf,Unknown 293,1582.6,1589.4,717906.0
e18057cz_6_IdentD.cdf,Unknown 294,1585.2,1591.0,156239.0
e18057cz_6_IdentD.cdf,Unknown 295,1589.4,1596.8,809030.0
e18057cz_6_IdentD.cdf,Unknown 296,1592.0,1596.8,99262.0
e18057cz_6_IdentD.cdf,Unknown 297,1589.6,1604.6,3.2618758E7
e18057cz_6_IdentD.cdf,Unknown 298,1598.8,1607.0,92367.0
e18057cz_6_IdentD.cdf,Unknown 299,1603.8,1608.4,233259.0
e18057cz_6_IdentD.cdf,Unknown 300,1607.0,1612.6,314150.0
e18057cz_6_IdentD.cdf,Unknown 301,1609.4,1616.6,280735.0
e18057cz_6_IdentD.cdf,Unknown 302,1609.2,1617.8,7785428.0
e18057cz_6_IdentD.cdf,Unknown 303,1616.8,1619.8,105590.0
e18057cz_6_IdentD.cdf,Unknown 304,1618.4,1625.2,9281673.0
e18057cz_6_IdentD.cdf,Unknown 305,1618.6,1625.4,1142245.0
e18057cz_6_IdentD.cdf,Unknown 306,1613.8,1625.8,707758.0
e18057cz_6_IdentD.cdf,Unknown 307,1624.4,1633.2,1.0862063E7
e18057cz_6_IdentD.cdf,Unknown 308,1625.2,1631.8,994419.0
e18057cz_6_IdentD.cdf,Unknown 309,1628.0,1633.4,118352.0
e18057cz_6_IdentD.cdf,Unknown 310,1630.0,1633.4,101352.0
e18057cz_6_IdentD.cdf,Unknown 311,1632.0,1639.6,182249.0
e18057cz_6_IdentD.cdf,Unknown 312,1633.0,1641.6,430007.0
e18057cz_6_IdentD.cdf,Unknown 313,1636.8,1641.6,411801.0
e18057cz_6_IdentD.cdf,Unknown 314,1640.2,1650.8,810359.0
e18057cz_6_IdentD.cdf,Unknown 315,1643.6,1650.0,457096.0
e18057cz_6_IdentD.cdf,Unknown 316,1648.4,1652.4,99934.0
e18057cz_6_IdentD.cdf,Unknown 317,1648.8,1654.2,371329.0
e18057cz_6_IdentD.cdf,Unknown 318,1655.0,1660.8,77870.0
e18057cz_6_IdentD.cdf,Unknown 319,1655.4,1664.6,104623.0
e18057cz_6_IdentD.cdf,Unknown 320,1658.8,1667.2,695925.0
e18057cz_6_IdentD.cdf,Unknown 321,1671.8,1681.2,2.3791931E7
e18057cz_6_IdentD.cdf,Unknown 322,1672.8,1679.0,429135.0
e18057cz_6_IdentD.cdf,Unknown 323,1675.6,1681.4,1220748.0
e18057cz_6_IdentD.cdf,Unknown 324,1677.6,1686.0,120729.0
e18057cz_6_IdentD.cdf,Unknown 325,1677.2,1684.6,243134.0
e18057cz_6_IdentD.cdf,Unknown 326,1679.2,1691.2,9.1049616E7
e18057cz_6_IdentD.cdf,Unknown 327,1684.2,1688.6,299532.0
e18057cz_6_IdentD.cdf,Unknown 328,1687.6,1691.6,186786.0
e18057cz_6_IdentD.cdf,Unknown 329,1687.4,1696.8,1510038.0
e18057cz_6_IdentD.cdf,Unknown 330,1695.0,1700.6,284400.0
e18057cz_6_IdentD.cdf,Unknown 331,1699.4,1712.6,3.4099396E7
e18057cz_6_IdentD.cdf,Unknown 332,1714.4,1719.4,470080.0
e18057cz_6_IdentD.cdf,Unknown 333,1716.2,1723.8,786349.0
e18057cz_6_IdentD.cdf,Unknown 334,1715.2,1728.6,3275203.0
e18057cz_6_IdentD.cdf,Unknown 335,1723.0,1728.0,304552.0
e18057cz_6_IdentD.cdf,Unknown 336,1723.2,1728.0,104258.0
e18057cz_6_IdentD.cdf,Unknown 337,1725.8,1729.4,124515.0
e18057cz_6_IdentD.cdf,Unknown 338,1727.8,1736.0,1095510.0
e18057cz_6_IdentD.cdf,Unknown 339,1724.6,1733.8,316778.0
e18057cz_6_IdentD.cdf,Unknown 340,1733.4,1739.2,250992.0
e18057cz_6_IdentD.cdf,Unknown 341,1736.0,1742.6,194234.0
e18057cz_6_IdentD.cdf,Unknown 342,1739.8,1743.6,396216.0
e18057cz_6_IdentD.cdf,Unknown 343,1739.4,1749.4,2403132.0
e18057cz_6_IdentD.cdf,Unknown 344,1742.8,1746.4,328696.0
e18057cz_6_IdentD.cdf,Unknown 345,1749.4,1761.8,2262176.0
e18057cz_6_IdentD.cdf,Unknown 346,1750.6,1755.2,147245.0
e18057cz_6_IdentD.cdf,Unknown 347,1759.2,1764.4,305478.0
e18057cz_6_IdentD.cdf,Unknown 348,1761.6,1769.2,559831.0
e18057cz_6_IdentD.cdf,Unknown 349,1766.4,1771.2,122421.0
e18057cz_6_IdentD.cdf,Unknown 350,1770.6,1775.4,4508724.0
e18057cz_6_IdentD.cdf,Unknown 351,1774.4,1783.0,1.2843715E7
e18057cz_6_IdentD.cdf,Unknown 352,1772.2,1783.4,6981113.0
e18057cz_6_IdentD.cdf,Unknown 353,1790.0,1794.6,367512.0
e18057cz_6_IdentD.cdf,Unknown 354,1789.8,1809.2,3153372.0
e18057cz_6_IdentD.cdf,Unknown 355,1794.6,1799.2,607697.0
e18057cz_6_IdentD.cdf,Unknown 356,1809.2,1816.8,145405.0
e18057cz_6_IdentD.cdf,Unknown 357,1817.0,1821.6,326036.0
e18057cz_6_IdentD.cdf,Unknown 358,1821.4,1825.2,223140.0
e18057cz_6_IdentD.cdf,Unknown 359,1833.0,1839.0,125532.0
e18057cz_6_IdentD.cdf,Unknown 360,1841.0,1859.8,4280380.0
e18057cz_6_IdentD.cdf,Unknown 361,1844.6,1852.6,117370.0
e18057cz_6_IdentD.cdf,Unknown 362,1851.6,1860.2,9765626.0
e18057cz_6_IdentD.cdf,Unknown 363,1857.4,1866.0,383362.0
e18057cz_6_IdentD.cdf,Unknown 364,1859.0,1864.4,180227.0
e18057cz_6_IdentD.cdf,Unknown 365,1868.4,1874.8,68199.0
e18057cz_6_IdentD.cdf,Unknown 366,1874.4,1879.8,754125.0
e18057cz_6_IdentD.cdf,Unknown 367,1874.8,1880.0,735486.0
e18057cz_6_IdentD.cdf,Unknown 368,1878.4,1884.6,3150135.0
e18057cz_6_IdentD.cdf,Unknown 369,1884.6,1890.4,883988.0
e18057cz_6_IdentD.cdf,Unknown 370,1890.4,1895.2,97677.0
e18057cz_6_IdentD.cdf,Unknown 371,1890.0,1895.0,132727.0
e18057cz_6_IdentD.cdf,Unknown 372,1890.4,1895.6,173346.0
e18057cz_6_IdentD.cdf,Unknown 373,1897.8,1904.6,2480852.0
e18057cz_6_IdentD.cdf,Unknown 374,1904.6,1908.4,86296.0
e18057cz_6_IdentD.cdf,Unknown 375,1908.4,1914.0,645287.0
e18057cz_6_IdentD.cdf,Unknown 376,1920.2,1926.0,330463.0
e18057cz_6_IdentD.cdf,Unknown 377,1925.8,1930.8,86852.0
e18057cz_6_IdentD.cdf,Unknown 378,1925.6,1932.8,1.3022322E7
e18057cz_6_IdentD.cdf,Unknown 379,1930.6,1942.4,7.2713991E7
e18057cz_6_IdentD.cdf,Unknown 380,1931.6,1937.0,235865.0
e18057cz_6_IdentD.cdf,Unknown 381,1951.8,1960.8,575734.0
e18057cz_6_IdentD.cdf,Unknown 382,1951.6,1960.6,1137596.0
e18057cz_6_IdentD.cdf,Unknown 383,1967.4,1972.6,1039291.0
e18057cz_6_IdentD.cdf,Unknown 384,1963.2,1983.4,827911.0
e18057cz_6_IdentD.cdf,Unknown 385,1974.2,1983.6,94061.0
e18057cz_6_IdentD.cdf,Unknown 386,1997.6,2006.4,494839.0
e18057cz_6_IdentD.cdf,Unknown 387,2016.2,2023.8,167006.0
e18057cz_6_IdentD.cdf,Unknown 388,2064.2,2082.6,6.0607087E7
e18057cz_6_IdentD.cdf,Unknown 389,2075.4,2086.2,422914.0
e18057cz_6_IdentD.cdf,Unknown 390,2082.6,2091.0,173320.0
e18057cz_6_IdentD.cdf,Unknown 391,2143.8,2150.2,304650.0
e18057cz_6_IdentD.cdf,Unknown 392,2238.8,2248.2,141796.0
e18057cz_6_IdentD.cdf,Unknown 393,2245.8,2267.2,5.2756629E7
e18060cz_10_Quant1_2.cdf,Unknown 1,375.0,377.0,397025.0
e18060cz_10_Quant1_2.cdf,Unknown 2,375.0,378.0,1199393.0
e18060cz_10_Quant1_2.cdf,Unknown 3,375.0,379.6,6858414.0
e18060cz_10_Quant1_2.cdf,Unknown 4,375.0,380.6,2187330.0
e18060cz_10_Quant1_2.cdf,Unknown 5,378.6,384.2,483449.0
e18060cz_10_Quant1_2.cdf,Unknown 6,380.0,388.8,2.4612465E7
e18060cz_10_Quant1_2.cdf,Unknown 7,384.2,395.2,1728229.0
e18060cz_10_Quant1_2.cdf,Unknown 8,388.8,397.4,479934.0
e18060cz_10_Quant1_2.cdf,Unknown 9,386.6,397.8,216974.0
e18060cz_10_Quant1_2.cdf,Unknown 10,397.0,405.6,4937466.0
e18060cz_10_Quant1_2.cdf,Unknown 11,400.8,409.2,423442.0
e18060cz_10_Quant1_2.cdf,Unknown 12,403.6,414.0,1.04703126E8
e18060cz_10_Quant1_2.cdf,Unknown 13,414.0,420.6,1964304.0
e18060cz_10_Quant1_2.cdf,Unknown 14,420.6,427.0,2104803.0
e18060cz_10_Quant1_2.cdf,Unknown 15,429.4,442.6,3052559.0
e18060cz_10_Quant1_2.cdf,Unknown 16,435.0,441.4,977872.0
e18060cz_10_Quant1_2.cdf,Unknown 17,437.6,445.8,992013.0
e18060cz_10_Quant1_2.cdf,Unknown 18,440.2,454.6,1791528.0
e18060cz_10_Quant1_2.cdf,Unknown 19,438.0,450.2,607178.0
e18060cz_10_Quant1_2.cdf,Unknown 20,442.4,451.0,296827.0
e18060cz_10_Quant1_2.cdf,Unknown 21,449.0,460.0,634466.0
e18060cz_10_Quant1_2.cdf,Unknown 22,451.4,459.2,4618433.0
e18060cz_10_Quant1_2.cdf,Unknown 23,456.6,468.0,587175.0
e18060cz_10_Quant1_2.cdf,Unknown 24,458.8,467.4,945826.0
e18060cz_10_Quant1_2.cdf,Unknown 25,467.4,471.8,576224.0
e18060cz_10_Quant1_2.cdf,Unknown 26,469.0,476.6,1547726.0
e18060cz_10_Quant1_2.cdf,Unknown 27,468.8,483.8,6.062629E7
e18060cz_10_Quant1_2.cdf,Unknown 28,479.6,484.2,118641.0
e18060cz_10_Quant1_2.cdf,Unknown 29,481.2,505.8,1.69582743E8
e18060cz_10_Quant1_2.cdf,Unknown 30,484.0,493.0,1332015.0
e18060cz_10_Quant1_2.cdf,Unknown 31,480.2,513.4,9.9690298E7
e18060cz_10_Quant1_2.cdf,Unknown 32,492.6,506.0,2179747.0
e18060cz_10_Quant1_2.cdf,Unknown 33,500.4,507.8,454966.0
e18060cz_10_Quant1_2.cdf,Unknown 34,506.2,516.4,3089026.0
e18060cz_10_Quant1_2.cdf,Unknown 35,508.2,521.0,510645.0
e18060cz_10_Quant1_2.cdf,Unknown 36,514.2,520.0,602608.0
e18060cz_10_Quant1_2.cdf,Unknown 37,524.4,534.0,7856130.0
e18060cz_10_Quant1_2.cdf,Unknown 38,531.6,546.4,4.521358E7
e18060cz_10_Quant1_2.cdf,Unknown 39,539.0,544.6,390346.0
e18060cz_10_Quant1_2.cdf,Unknown 40,545.4,562.6,2.71976872E8
e18060cz_10_Quant1_2.cdf,Unknown 41,545.8,556.4,4381790.0
e18060cz_10_Quant1_2.cdf,Unknown 42,548.0,557.2,1615545.0
e18060cz_10_Quant1_2.cdf,Unknown 43,557.4,563.4,818595.0
e18060cz_10_Quant1_2.cdf,Unknown 44,561.6,576.6,1.6262105E7
e18060cz_10_Quant1_2.cdf,Unknown 45,569.8,579.8,660417.0
e18060cz_10_Quant1_2.cdf,Unknown 46,568.4,578.2,1949409.0
e18060cz_10_Quant1_2.cdf,Unknown 47,571.4,578.8,200162.0
e18060cz_10_Quant1_2.cdf,Unknown 48,578.2,597.8,3.4732467E7
e18060cz_10_Quant1_2.cdf,Unknown 49,582.0,589.2,151672.0
e18060cz_10_Quant1_2.cdf,Unknown 50,585.6,592.0,814094.0
e18060cz_10_Quant1_2.cdf,Unknown 51,585.2,604.0,824376.0
e18060cz_10_Quant1_2.cdf,Unknown 52,594.8,601.6,129689.0
e18060cz_10_Quant1_2.cdf,Unknown 53,598.8,604.0,1706531.0
e18060cz_10_Quant1_2.cdf,Unknown 54,596.6,608.4,221840.0
e18060cz_10_Quant1_2.cdf,Unknown 55,602.2,608.2,648943.0
e18060cz_10_Quant1_2.cdf,Unknown 56,603.8,611.8,4702280.0
e18060cz_10_Quant1_2.cdf,Unknown 57,607.0,622.8,388503.0
e18060cz_10_Quant1_2.cdf,Unknown 58,608.2,626.2,1.62131171E8
e18060cz_10_Quant1_2.cdf,Unknown 59,610.4,621.2,635743.0
e18060cz_10_Quant1_2.cdf,Unknown 60,608.6,636.2,1729044.0
e18060cz_10_Quant1_2.cdf,Unknown 61,615.0,626.6,345312.0
e18060cz_10_Quant1_2.cdf,Unknown 62,625.2,632.2,376297.0
e18060cz_10_Quant1_2.cdf,Unknown 63,633.4,667.4,1.00338462E8
e18060cz_10_Quant1_2.cdf,Unknown 64,632.4,646.8,714247.0
e18060cz_10_Quant1_2.cdf,Unknown 65,635.6,646.0,3.9143956E7
e18060cz_10_Quant1_2.cdf,Unknown 66,639.8,653.8,487369.0
e18060cz_10_Quant1_2.cdf,Unknown 67,643.0,658.0,1561209.0
e18060cz_10_Quant1_2.cdf,Unknown 68,645.0,654.0,144242.0
e18060cz_10_Quant1_2.cdf,Unknown 69,655.2,663.2,281349.0
e18060cz_10_Quant1_2.cdf,Unknown 70,664.8,670.2,179489.0
e18060cz_10_Quant1_2.cdf,Unknown 71,665.8,706.8,1.80877281E8
e18060cz_10_Quant1_2.cdf,Unknown 72,664.8,674.4,317072.0
e18060cz_10_Quant1_2.cdf,Unknown 73,667.6,689.0,8.8757912E7
e18060cz_10_Quant1_2.cdf,Unknown 74,672.0,683.6,397509.0
e18060cz_10_Quant1_2.cdf,Unknown 75,687.4,706.2,3935303.0
e18060cz_10_Quant1_2.cdf,Unknown 76,706.2,721.8,9.822465E7
e18060cz_10_Quant1_2.cdf,Unknown 77,710.6,721.6,1014293.0
e18060cz_10_Quant1_2.cdf,Unknown 78,716.8,743.6,6.4964963E7
e18060cz_10_Quant1_2.cdf,Unknown 79,735.8,743.6,311199.0
e18060cz_10_Quant1_2.cdf,Unknown 80,742.8,753.2,814255.0
e18060cz_10_Quant1_2.cdf,Unknown 81,745.8,756.4,524323.0
e18060cz_10_Quant1_2.cdf,Unknown 82,754.0,763.8,391422.0
e18060cz_10_Quant1_2.cdf,Unknown 83,747.8,768.2,713724.0
e18060cz_10_Quant1_2.cdf,Unknown 84,762.4,775.8,2732234.0
e18060cz_10_Quant1_2.cdf,Unknown 85,765.4,775.6,156777.0
e18060cz_10_Quant1_2.cdf,Unknown 86,771.0,791.6,1.08235993E8
e18060cz_10_Quant1_2.cdf,Unknown 87,776.2,785.4,325608.0
e18060cz_10_Quant1_2.cdf,Unknown 88,776.0,786.8,378116.0
e18060cz_10_Quant1_2.cdf,Unknown 89,780.0,786.2,746254.0
e18060cz_10_Quant1_2.cdf,Unknown 90,781.4,791.8,1015936.0
e18060cz_10_Quant1_2.cdf,Unknown 91,782.2,798.6,232191.0
e18060cz_10_Quant1_2.cdf,Unknown 92,786.4,792.8,218896.0
e18060cz_10_Quant1_2.cdf,Unknown 93,790.8,810.8,8.7468977E7
e18060cz_10_Quant1_2.cdf,Unknown 94,800.6,810.2,574458.0
e18060cz_10_Quant1_2.cdf,Unknown 95,803.6,810.2,347137.0
e18060cz_10_Quant1_2.cdf,Unknown 96,805.2,811.2,497212.0
e18060cz_10_Quant1_2.cdf,Unknown 97,809.0,837.0,8.6135617E7
e18060cz_10_Quant1_2.cdf,Unknown 98,799.0,826.6,6.1365696E7
e18060cz_10_Quant1_2.cdf,Unknown 99,814.8,836.2,1.07301078E8
e18060cz_10_Quant1_2.cdf,Unknown 100,816.0,826.0,2687272.0
e18060cz_10_Quant1_2.cdf,Unknown 101,821.6,827.8,1935878.0
e18060cz_10_Quant1_2.cdf,Unknown 102,825.0,832.0,1011716.0
e18060cz_10_Quant1_2.cdf,Unknown 103,833.0,841.6,732953.0
e18060cz_10_Quant1_2.cdf,Unknown 104,832.8,859.6,5.2985588E7
e18060cz_10_Quant1_2.cdf,Unknown 105,842.6,859.8,7.8095379E7
e18060cz_10_Quant1_2.cdf,Unknown 106,848.2,860.6,3.196679E7
e18060cz_10_Quant1_2.cdf,Unknown 107,853.2,859.8,258544.0
e18060cz_10_Quant1_2.cdf,Unknown 108,858.6,869.6,4.8174221E7
e18060cz_10_Quant1_2.cdf,Unknown 109,859.4,876.6,317758.0
e18060cz_10_Quant1_2.cdf,Unknown 110,869.6,875.4,90623.0
e18060cz_10_Quant1_2.cdf,Unknown 111,870.8,877.0,237873.0
e18060cz_10_Quant1_2.cdf,Unknown 112,867.6,877.2,252244.0
e18060cz_10_Quant1_2.cdf,Unknown 113,875.6,888.6,996850.0
e18060cz_10_Quant1_2.cdf,Unknown 114,874.6,890.4,1.3628487E7
e18060cz_10_Quant1_2.cdf,Unknown 115,882.0,888.8,194614.0
e18060cz_10_Quant1_2.cdf,Unknown 116,887.6,893.0,492700.0
e18060cz_10_Quant1_2.cdf,Unknown 117,888.2,894.6,1933620.0
e18060cz_10_Quant1_2.cdf,Unknown 118,892.2,902.0,954915.0
e18060cz_10_Quant1_2.cdf,Unknown 119,892.0,907.6,1.6865172E7
e18060cz_10_Quant1_2.cdf,Unknown 120,894.0,906.0,1966129.0
e18060cz_10_Quant1_2.cdf,Unknown 121,901.6,907.0,663512.0
e18060cz_10_Quant1_2.cdf,Unknown 122,905.6,924.4,3.0311809E7
e18060cz_10_Quant1_2.cdf,Unknown 123,907.2,919.6,1.9289922E7
e18060cz_10_Quant1_2.cdf,Unknown 124,914.0,925.8,1280596.0
e18060cz_10_Quant1_2.cdf,Unknown 125,915.2,927.6,401869.0
e18060cz_10_Quant1_2.cdf,Unknown 126,922.6,929.0,244462.0
e18060cz_10_Quant1_2.cdf,Unknown 127,922.8,952.0,3.6422615E7
e18060cz_10_Quant1_2.cdf,Unknown 128,926.2,935.6,3070571.0
e18060cz_10_Quant1_2.cdf,Unknown 129,930.8,936.4,448286.0
e18060cz_10_Quant1_2.cdf,Unknown 130,921.8,951.6,5.0720348E7
e18060cz_10_Quant1_2.cdf,Unknown 131,932.6,949.6,1415041.0
e18060cz_10_Quant1_2.cdf,Unknown 132,939.4,949.2,667619.0
e18060cz_10_Quant1_2.cdf,Unknown 133,950.2,964.4,2604898.0
e18060cz_10_Quant1_2.cdf,Unknown 134,956.2,981.4,3.9494362E7
e18060cz_10_Quant1_2.cdf,Unknown 135,972.2,984.6,344504.0
e18060cz_10_Quant1_2.cdf,Unknown 136,972.4,982.4,260962.0
e18060cz_10_Quant1_2.cdf,Unknown 137,989.2,996.6,1483084.0
e18060cz_10_Quant1_2.cdf,Unknown 138,993.8,1005.6,627629.0
e18060cz_10_Quant1_2.cdf,Unknown 139,995.8,1005.6,1.3267146E7
e18060cz_10_Quant1_2.cdf,Unknown 140,994.8,1006.4,243074.0
e18060cz_10_Quant1_2.cdf,Unknown 141,997.8,1007.0,489049.0
e18060cz_10_Quant1_2.cdf,Unknown 142,1004.4,1015.0,6987361.0
e18060cz_10_Quant1_2.cdf,Unknown 143,1011.8,1017.8,281164.0
e18060cz_10_Quant1_2.cdf,Unknown 144,1013.4,1026.0,3482942.0
e18060cz_10_Quant1_2.cdf,Unknown 145,1016.8,1037.6,3321189.0
e18060cz_10_Quant1_2.cdf,Unknown 146,1017.6,1039.8,8786929.0
e18060cz_10_Quant1_2.cdf,Unknown 147,1016.6,1028.4,2972087.0
e18060cz_10_Quant1_2.cdf,Unknown 148,1037.4,1049.6,3471488.0
e18060cz_10_Quant1_2.cdf,Unknown 149,1041.4,1050.0,102362.0
e18060cz_10_Quant1_2.cdf,Unknown 150,1045.6,1054.8,195704.0
e18060cz_10_Quant1_2.cdf,Unknown 151,1050.0,1056.8,204749.0
e18060cz_10_Quant1_2.cdf,Unknown 152,1053.2,1061.6,254789.0
e18060cz_10_Quant1_2.cdf,Unknown 153,1059.0,1065.6,480042.0
e18060cz_10_Quant1_2.cdf,Unknown 154,1060.0,1068.6,203187.0
e18060cz_10_Quant1_2.cdf,Unknown 155,1064.0,1073.8,1126318.0
e18060cz_10_Quant1_2.cdf,Unknown 156,1065.6,1075.0,792683.0
e18060cz_10_Quant1_2.cdf,Unknown 157,1065.6,1074.2,1256321.0
e18060cz_10_Quant1_2.cdf,Unknown 158,1069.0,1076.4,1287903.0
e18060cz_10_Quant1_2.cdf,Unknown 159,1073.6,1080.2,110620.0
e18060cz_10_Quant1_2.cdf,Unknown 160,1090.8,1107.4,9598662.0
e18060cz_10_Quant1_2.cdf,Unknown 161,1091.4,1104.6,1670826.0
e18060cz_10_Quant1_2.cdf,Unknown 162,1096.8,1102.6,1253409.0
e18060cz_10_Quant1_2.cdf,Unknown 163,1110.0,1117.2,221527.0
e18060cz_10_Quant1_2.cdf,Unknown 164,1109.4,1119.6,9.4845585E7
e18060cz_10_Quant1_2.cdf,Unknown 165,1110.6,1120.6,1.50319304E8
e18060cz_10_Quant1_2.cdf,Unknown 166,1110.8,1131.0,1.41201894E8
e18060cz_10_Quant1_2.cdf,Unknown 167,1115.8,1122.0,137365.0
e18060cz_10_Quant1_2.cdf,Unknown 168,1119.6,1127.4,2311396.0
e18060cz_10_Quant1_2.cdf,Unknown 169,1120.4,1126.6,117039.0
e18060cz_10_Quant1_2.cdf,Unknown 170,1120.8,1128.0,528244.0
e18060cz_10_Quant1_2.cdf,Unknown 171,1121.2,1131.2,2591178.0
e18060cz_10_Quant1_2.cdf,Unknown 172,1122.6,1131.2,122632.0
e18060cz_10_Quant1_2.cdf,Unknown 173,1124.0,1133.0,4144632.0
e18060cz_10_Quant1_2.cdf,Unknown 174,1128.4,1144.0,7.8219048E7
e18060cz_10_Quant1_2.cdf,Unknown 175,1131.0,1156.0,4438927.0
e18060cz_10_Quant1_2.cdf,Unknown 176,1136.6,1142.6,166133.0
e18060cz_10_Quant1_2.cdf,Unknown 177,1137.6,1143.4,2135276.0
e18060cz_10_Quant1_2.cdf,Unknown 178,1139.0,1145.2,782445.0
e18060cz_10_Quant1_2.cdf,Unknown 179,1142.6,1149.2,191878.0
e18060cz_10_Quant1_2.cdf,Unknown 180,1142.6,1155.0,939571.0
e18060cz_10_Quant1_2.cdf,Unknown 181,1143.4,1163.2,1.20027906E8
e18060cz_10_Quant1_2.cdf,Unknown 182,1143.2,1155.2,3879900.0
e18060cz_10_Quant1_2.cdf,Unknown 183,1148.0,1155.6,140039.0
e18060cz_10_Quant1_2.cdf,Unknown 184,1148.8,1154.6,508555.0
e18060cz_10_Quant1_2.cdf,Unknown 185,1150.0,1157.2,179574.0
e18060cz_10_Quant1_2.cdf,Unknown 186,1150.2,1159.8,247780.0
e18060cz_10_Quant1_2.cdf,Unknown 187,1153.2,1159.6,171238.0
e18060cz_10_Quant1_2.cdf,Unknown 188,1155.4,1161.4,460033.0
e18060cz_10_Quant1_2.cdf,Unknown 189,1158.6,1163.4,644005.0
e18060cz_10_Quant1_2.cdf,Unknown 190,1161.4,1186.8,6.9598597E7
e18060cz_10_Quant1_2.cdf,Unknown 191,1162.4,1172.8,1.5613955E7
e18060cz_10_Quant1_2.cdf,Unknown 192,1161.4,1172.0,533930.0
e18060cz_10_Quant1_2.cdf,Unknown 193,1163.2,1171.4,1159320.0
e18060cz_10_Quant1_2.cdf,Unknown 194,1161.2,1182.2,1.6430549E7
e18060cz_10_Quant1_2.cdf,Unknown 195,1167.8,1172.4,173862.0
e18060cz_10_Quant1_2.cdf,Unknown 196,1169.4,1175.4,771433.0
e18060cz_10_Quant1_2.cdf,Unknown 197,1170.6,1180.0,368857.0
e18060cz_10_Quant1_2.cdf,Unknown 198,1171.0,1178.0,248277.0
e18060cz_10_Quant1_2.cdf,Unknown 199,1172.8,1180.2,186785.0
e18060cz_10_Quant1_2.cdf,Unknown 200,1180.4,1186.0,86331.0
e18060cz_10_Quant1_2.cdf,Unknown 201,1180.8,1187.0,1355830.0
e18060cz_10_Quant1_2.cdf,Unknown 202,1182.2,1186.6,165656.0
e18060cz_10_Quant1_2.cdf,Unknown 203,1182.6,1192.0,834486.0
e18060cz_10_Quant1_2.cdf,Unknown 204,1182.2,1201.6,1.41841401E8
e18060cz_10_Quant1_2.cdf,Unknown 205,1185.6,1202.4,1.468739E7
e18060cz_10_Quant1_2.cdf,Unknown 206,1192.2,1198.4,486191.0
e18060cz_10_Quant1_2.cdf,Unknown 207,1196.8,1202.6,4075764.0
e18060cz_10_Quant1_2.cdf,Unknown 208,1198.8,1204.8,206230.0
e18060cz_10_Quant1_2.cdf,Unknown 209,1197.6,1209.6,220274.0
e18060cz_10_Quant1_2.cdf,Unknown 210,1198.4,1206.4,1276410.0
e18060cz_10_Quant1_2.cdf,Unknown 211,1202.8,1209.4,344430.0
