File,Metabolite,Mass(m/z),SamplePeakArea,SampleMID,ReferencePeakArea,ReferenceMID,BackupPeakArea,BackupMID,UsedMID
e18061cz_31.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,3126,0.768058968058968,86,0.7610619469026548,32919,0.7555,ident
e18061cz_31.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,757,0.185995085995086,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_31.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,187,0.04594594594594595,8,0.07079646017699115,3050,0.07,ident
e18061cz_31.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_31.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_31.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_31.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_32.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,10964,0.8161989131243952,86,0.7610619469026548,32919,0.7555,ident
e18061cz_32.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,2304,0.17151790367006625,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_32.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,165,0.0122831832055386,8,0.07079646017699115,3050,0.07,ident
e18061cz_32.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_32.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_32.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_32.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_33.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,10003,0.8503060183611016,86,0.7610619469026548,32919,0.7555,ident
e18061cz_33.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,1714,0.14569874192451548,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_33.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,47,0.003995239714382863,8,0.07079646017699115,3050,0.07,ident
e18061cz_33.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_33.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_33.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_33.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_34.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,0,0.0,86,0.7610619469026548,32919,0.7555,ident
e18061cz_34.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,699,0.7647702407002188,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_34.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,215,0.23522975929978118,8,0.07079646017699115,3050,0.07,ident
e18061cz_34.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_34.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_34.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_34.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_35.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,1225,0.04169077357655787,86,0.7610619469026548,32919,0.7555,ident
e18061cz_35.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,21699,0.7384882415001872,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_35.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,4109,0.1398427662253684,8,0.07079646017699115,3050,0.07,ident
e18061cz_35.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,2035,0.06925773406391451,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_35.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,315,0.010720484633972025,0,0.0,81,0.0019,ident
e18061cz_35.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_35.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_36.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,2477,0.7574923547400612,86,0.7610619469026548,32919,0.7555,ident
e18061cz_36.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,599,0.18318042813455657,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_36.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,194,0.05932721712538226,8,0.07079646017699115,3050,0.07,ident
e18061cz_36.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_36.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_36.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_36.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_38.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,0,0.0,86,0.7610619469026548,32919,0.7555,ident
e18061cz_38.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,1440,1.0,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_38.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,0,0.0,8,0.07079646017699115,3050,0.07,ident
e18061cz_38.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_38.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_38.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_38.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_39.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,11841,0.7720041726431086,86,0.7610619469026548,32919,0.7555,ident
e18061cz_39.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,2519,0.1642326248533055,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_39.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,874,0.0569826574520798,8,0.07079646017699115,3050,0.07,ident
e18061cz_39.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,104,0.006780545051506063,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_39.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_39.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_39.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_40.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,0,0.0,86,0.7610619469026548,32919,0.7555,ident
e18061cz_40.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,0,0.0,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_40.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,508,0.8220064724919094,8,0.07079646017699115,3050,0.07,ident
e18061cz_40.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_40.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_40.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_40.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,110,0.1779935275080906,0,0.0,0,0.0,ident
e18061cz_41.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,0,0.0,86,0.0,32919,0.7555,ident
e18061cz_41.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,0,0.0,18,0.0,7115,0.16329999999999997,ident
e18061cz_41.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,0,0.0,8,0.0,3050,0.07,ident
e18061cz_41.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.0,407,0.009300000000000001,ident
e18061cz_41.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_41.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_41.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_42.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,0,0.0,86,0.0,32919,0.7555,ident
e18061cz_42.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,0,0.0,18,0.0,7115,0.16329999999999997,ident
e18061cz_42.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,0,0.0,8,0.0,3050,0.07,ident
e18061cz_42.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.0,407,0.009300000000000001,ident
e18061cz_42.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_42.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_42.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_44.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,9039,0.7480139026812314,86,0.7610619469026548,32919,0.7555,ident
e18061cz_44.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,1845,0.15268123138033762,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_44.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,966,0.07994041708043693,8,0.07079646017699115,3050,0.07,ident
e18061cz_44.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_44.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_44.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,186,0.015392254220456803,0,0.0,0,0.0,ident
e18061cz_44.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,48,0.003972194637537239,0,0.0,0,0.0,ident
e18061cz_45.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,0,0.0,86,0.0,32919,0.7555,ident
e18061cz_45.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,0,0.0,18,0.0,7115,0.16329999999999997,ident
e18061cz_45.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,0,0.0,8,0.0,3050,0.07,ident
e18061cz_45.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.0,407,0.009300000000000001,ident
e18061cz_45.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_45.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_45.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_46.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,11012,0.7843863523042952,86,0.7610619469026548,32919,0.7555,ident
e18061cz_46.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,2205,0.15706246883681174,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_46.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,790,0.05627181423178289,8,0.07079646017699115,3050,0.07,ident
e18061cz_46.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_46.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_46.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,32,0.002279364627110193,0,0.0,0,0.0,ident
e18061cz_46.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_47.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,3496,0.8753129694541812,86,0.7610619469026548,32919,0.7555,ident
e18061cz_47.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,498,0.12468703054581873,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_47.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,0,0.0,8,0.07079646017699115,3050,0.07,ident
e18061cz_47.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_47.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_47.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_47.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_48.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,0,0.0,86,0.0,32919,0.7555,ident
e18061cz_48.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,0,0.0,18,0.0,7115,0.16329999999999997,ident
e18061cz_48.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,0,0.0,8,0.0,3050,0.07,ident
e18061cz_48.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.0,407,0.009300000000000001,ident
e18061cz_48.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_48.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_48.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_50.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,0,0.0,86,0.7610619469026548,32919,0.7555,ident
e18061cz_50.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,57,1.0,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_50.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,0,0.0,8,0.07079646017699115,3050,0.07,ident
e18061cz_50.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_50.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_50.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_50.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_51.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,10487,0.8588861588861589,86,0.7610619469026548,32919,0.7555,ident
e18061cz_51.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,1183,0.09688779688779689,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_51.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,530,0.043407043407043405,8,0.07079646017699115,3050,0.07,ident
e18061cz_51.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_51.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,10,8.19000819000819E-4,0,0.0,81,0.0019,ident
e18061cz_51.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_51.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_52.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,8601,0.7608137992038921,86,0.7610619469026548,32919,0.7555,ident
e18061cz_52.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,1901,0.16815568332596195,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_52.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,799,0.07067669172932331,8,0.07079646017699115,3050,0.07,ident
e18061cz_52.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,0,0.0,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_52.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,4,3.5382574082264487E-4,0,0.0,81,0.0019,ident
e18061cz_52.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_52.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_53.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,5037,0.7542677448337826,86,0.7610619469026548,32919,0.7555,ident
e18061cz_53.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,910,0.13626834381551362,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_53.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,648,0.09703504043126684,8,0.07079646017699115,3050,0.07,ident
e18061cz_53.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,83,0.012428870919436957,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_53.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,0,0.0,0,0.0,81,0.0019,ident
e18061cz_53.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_53.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_54.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,261.0,0,0.0,86,0.7610619469026548,32919,0.7555,ident
e18061cz_54.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,262.0,0,0.0,18,0.1592920353982301,7115,0.16329999999999997,ident
e18061cz_54.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,263.0,89,0.20892018779342722,8,0.07079646017699115,3050,0.07,ident
e18061cz_54.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,264.0,33,0.07746478873239436,1,0.008849557522123894,407,0.009300000000000001,ident
e18061cz_54.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,265.0,304,0.7136150234741784,0,0.0,81,0.0019,ident
e18061cz_54.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,266.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_54.cdf,Glutaric acid_(2TMS)_MP_RI:1418_IDENT:A+B,267.0,0,0.0,0,0.0,0,0.0,ident
e18061cz_18.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,188.0,97119,0.45971967792783197,7,0.5,4960,0.8005,ident
e18061cz_18.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,189.0,40164,0.19011914398102786,3,0.21428571428571427,876,0.1414,ident
e18061cz_18.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,190.0,54936,0.2600434541813999,3,0.21428571428571427,307,0.0495,ident
e18061cz_18.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,191.0,19038,0.09011772390974027,1,0.07142857142857142,53,0.0086,ident
e18061cz_19.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,188.0,31617,0.48277599633531837,7,0.5,4960,0.8005,ident
e18061cz_19.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,189.0,11176,0.17065200794014354,3,0.21428571428571427,876,0.1414,ident
e18061cz_19.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,190.0,16773,0.25611543747136967,3,0.21428571428571427,307,0.0495,ident
e18061cz_19.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,191.0,5924,0.09045655825316842,1,0.07142857142857142,53,0.0086,ident
e18061cz_20.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,188.0,8923,0.5176354565494837,7,0.5,4960,0.8005,ident
e18061cz_20.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,189.0,2875,0.1667826894071238,3,0.21428571428571427,876,0.1414,ident
e18061cz_20.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,190.0,4119,0.2389488339714584,3,0.21428571428571427,307,0.0495,ident
e18061cz_20.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,191.0,1321,0.0766330200719341,1,0.07142857142857142,53,0.0086,ident
e18061cz_21.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,188.0,10467,0.492912644219449,7,0.5,4960,0.8005,ident
e18061cz_21.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,189.0,3932,0.18516599952907936,3,0.21428571428571427,876,0.1414,ident
e18061cz_21.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,190.0,5711,0.26894278314104075,3,0.21428571428571427,307,0.0495,ident
e18061cz_21.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,191.0,1125,0.052978573110430895,1,0.07142857142857142,53,0.0086,ident
e18061cz_22.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,188.0,14561,0.5181113008824366,7,0.5,4960,0.8005,ident
e18061cz_22.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,189.0,4586,0.16317961855963564,3,0.21428571428571427,876,0.1414,ident
e18061cz_22.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,190.0,6429,0.22875747224594364,3,0.21428571428571427,307,0.0495,ident
e18061cz_22.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,191.0,2528,0.08995160831198407,1,0.07142857142857142,53,0.0086,ident
e18061cz_23.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,188.0,28654,0.4889510775898845,7,0.5,4960,0.8005,ident
e18061cz_23.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,189.0,10715,0.18284046891797348,3,0.21428571428571427,876,0.1414,ident
e18061cz_23.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,190.0,14393,0.2456017610019965,3,0.21428571428571427,307,0.0495,ident
e18061cz_23.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,191.0,4841,0.08260669249014556,1,0.07142857142857142,53,0.0086,ident
e18061cz_25.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,188.0,52208,0.4666845445606508,7,0.5,4960,0.8005,ident
e18061cz_25.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,189.0,21053,0.18819165102350943,3,0.21428571428571427,876,0.1414,ident
e18061cz_25.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,190.0,28726,0.25678019129346563,3,0.21428571428571427,307,0.0495,ident
e18061cz_25.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,191.0,9883,0.08834361312237418,1,0.07142857142857142,53,0.0086,ident
e18061cz_26.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,188.0,54238,0.46213489656112605,7,0.5,4960,0.8005,ident
e18061cz_26.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,189.0,21557,0.18367642547970417,3,0.21428571428571427,876,0.1414,ident
e18061cz_26.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,190.0,30836,0.2627381479840496,3,0.21428571428571427,307,0.0495,ident
e18061cz_26.cdf,Alanine_ beta-_(3TMS)_MP_RI:1435_IDENT:A+D,191.0,10733,0.09145052997512014,1,0.07142857142857142,53,0.0086,ident
