file,metabolite,start,end,Area
e18061cz_20.cdf,Unknown 352,1437.2,1447.4,2.128098E7
e18061cz_20.cdf,Unknown 353,1440.0,1447.2,338096.0
e18061cz_20.cdf,Unknown 354,1437.0,1448.0,8147951.0
e18061cz_20.cdf,Unknown 355,1445.0,1449.2,703708.0
e18061cz_20.cdf,Unknown 356,1444.8,1450.8,192358.0
e18061cz_20.cdf,Unknown 357,1447.6,1453.2,2637293.0
e18061cz_20.cdf,Unknown 358,1448.0,1453.6,511052.0
e18061cz_20.cdf,Unknown 359,1451.8,1457.4,400839.0
e18061cz_20.cdf,Unknown 360,1450.0,1458.2,3395078.0
e18061cz_20.cdf,Unknown 361,1452.4,1459.2,3220416.0
e18061cz_20.cdf,Unknown 362,1452.4,1463.0,7.1552869E7
e18061cz_20.cdf,Unknown 363,1452.8,1459.0,340071.0
e18061cz_20.cdf,Unknown 364,1455.8,1461.4,2083951.0
e18061cz_20.cdf,Unknown 365,1454.8,1463.0,1018418.0
e18061cz_20.cdf,Unknown 366,1457.8,1464.2,4.0370088E7
e18061cz_20.cdf,Unknown 367,1459.6,1470.0,1.36023325E8
e18061cz_20.cdf,Unknown 368,1463.2,1469.0,1165036.0
e18061cz_20.cdf,Unknown 369,1468.0,1472.0,294795.0
e18061cz_20.cdf,Unknown 370,1469.0,1479.2,4318022.0
e18061cz_20.cdf,Unknown 371,1470.0,1477.6,1.01874393E8
e18061cz_20.cdf,Unknown 372,1470.4,1478.2,4461362.0
e18061cz_20.cdf,Unknown 373,1474.0,1478.8,793576.0
e18061cz_20.cdf,Unknown 374,1476.6,1481.2,1556284.0
e18061cz_20.cdf,Unknown 375,1477.6,1481.8,239158.0
e18061cz_20.cdf,Unknown 376,1479.0,1485.6,8082341.0
e18061cz_20.cdf,Unknown 377,1480.2,1497.4,1.7268567E8
e18061cz_20.cdf,Unknown 378,1478.4,1496.2,1.95088508E8
e18061cz_20.cdf,Unknown 379,1486.8,1497.2,1.3791911E7
e18061cz_20.cdf,Unknown 380,1489.2,1496.6,8469984.0
e18061cz_20.cdf,Unknown 381,1489.6,1495.2,142258.0
e18061cz_20.cdf,Unknown 382,1492.0,1497.0,212682.0
e18061cz_20.cdf,Unknown 383,1495.6,1503.4,1.0595198E8
e18061cz_20.cdf,Unknown 384,1496.2,1510.8,7.0643479E7
e18061cz_20.cdf,Unknown 385,1497.8,1507.6,6443433.0
e18061cz_20.cdf,Unknown 386,1502.2,1508.6,2492542.0
e18061cz_20.cdf,Unknown 387,1504.8,1511.6,950697.0
e18061cz_20.cdf,Unknown 388,1505.2,1510.4,3398684.0
e18061cz_20.cdf,Unknown 389,1506.4,1511.8,8222587.0
e18061cz_20.cdf,Unknown 390,1506.2,1512.4,8622339.0
e18061cz_20.cdf,Unknown 391,1509.6,1518.0,322927.0
e18061cz_20.cdf,Unknown 392,1510.4,1516.0,2.9256418E7
e18061cz_20.cdf,Unknown 393,1511.0,1518.4,228347.0
e18061cz_20.cdf,Unknown 394,1515.6,1523.0,641499.0
e18061cz_20.cdf,Unknown 395,1516.6,1526.6,583745.0
e18061cz_20.cdf,Unknown 396,1515.4,1529.0,2.3895057E7
e18061cz_20.cdf,Unknown 397,1521.8,1527.2,218348.0
e18061cz_20.cdf,Unknown 398,1523.6,1529.2,307891.0
e18061cz_20.cdf,Unknown 399,1523.8,1533.2,628389.0
e18061cz_20.cdf,Unknown 400,1522.2,1533.6,868627.0
e18061cz_20.cdf,Unknown 401,1528.2,1536.4,1.0174774E7
e18061cz_20.cdf,Unknown 402,1532.6,1538.4,1.2970779E7
e18061cz_20.cdf,Unknown 403,1537.8,1543.0,2030881.0
e18061cz_20.cdf,Unknown 404,1538.6,1544.0,1703768.0
e18061cz_20.cdf,Unknown 405,1538.8,1556.2,1.33690493E8
e18061cz_20.cdf,Unknown 406,1540.4,1549.2,1749378.0
e18061cz_20.cdf,Unknown 407,1550.0,1555.0,1121595.0
e18061cz_20.cdf,Unknown 408,1552.2,1556.2,118462.0
e18061cz_20.cdf,Unknown 409,1553.0,1563.6,2473767.0
e18061cz_20.cdf,Unknown 410,1553.2,1560.2,350590.0
e18061cz_20.cdf,Unknown 411,1555.2,1563.6,2252915.0
e18061cz_20.cdf,Unknown 412,1559.2,1564.0,1466667.0
e18061cz_20.cdf,Unknown 413,1563.2,1572.0,414943.0
e18061cz_20.cdf,Unknown 414,1563.4,1571.6,407430.0
e18061cz_20.cdf,Unknown 415,1563.0,1575.0,3337336.0
e18061cz_20.cdf,Unknown 416,1565.8,1573.0,816755.0
e18061cz_20.cdf,Unknown 417,1570.4,1586.2,9136825.0
e18061cz_20.cdf,Unknown 418,1571.0,1582.2,1643958.0
e18061cz_20.cdf,Unknown 419,1572.6,1580.4,2237374.0
e18061cz_20.cdf,Unknown 420,1571.4,1581.2,5984281.0
e18061cz_20.cdf,Unknown 421,1573.8,1581.6,4.282181E7
e18061cz_20.cdf,Unknown 422,1579.2,1585.0,2008962.0
e18061cz_20.cdf,Unknown 423,1579.0,1585.6,272985.0
e18061cz_20.cdf,Unknown 424,1584.6,1591.2,194716.0
e18061cz_20.cdf,Unknown 425,1584.8,1602.4,2674052.0
e18061cz_20.cdf,Unknown 426,1590.8,1599.2,196021.0
e18061cz_20.cdf,Unknown 427,1591.0,1600.0,6650872.0
e18061cz_20.cdf,Unknown 428,1602.0,1607.0,381809.0
e18061cz_20.cdf,Unknown 429,1601.0,1607.6,1943279.0
e18061cz_20.cdf,Unknown 430,1604.8,1610.8,375253.0
e18061cz_20.cdf,Unknown 431,1606.0,1616.6,1273382.0
e18061cz_20.cdf,Unknown 432,1607.4,1627.4,1.12857581E8
e18061cz_20.cdf,Unknown 433,1616.2,1619.0,577857.0
e18061cz_20.cdf,Unknown 434,1619.2,1622.2,3885447.0
e18061cz_20.cdf,Unknown 435,1621.4,1625.2,230071.0
e18061cz_20.cdf,Unknown 436,1623.8,1635.6,1.0686915E7
e18061cz_20.cdf,Unknown 437,1628.6,1634.4,221933.0
e18061cz_20.cdf,Unknown 438,1633.8,1637.8,186993.0
e18061cz_20.cdf,Unknown 439,1637.8,1644.4,221942.0
e18061cz_20.cdf,Unknown 440,1638.8,1644.6,247884.0
e18061cz_20.cdf,Unknown 441,1640.8,1649.6,1069831.0
e18061cz_20.cdf,Unknown 442,1641.6,1648.6,1747648.0
e18061cz_20.cdf,Unknown 443,1639.8,1649.2,649854.0
e18061cz_20.cdf,Unknown 444,1654.8,1664.8,875110.0
e18061cz_20.cdf,Unknown 445,1654.4,1662.2,153341.0
e18061cz_20.cdf,Unknown 446,1659.4,1666.0,1157965.0
e18061cz_20.cdf,Unknown 447,1661.2,1672.6,7082682.0
e18061cz_20.cdf,Unknown 448,1655.8,1669.2,1.7569019E7
e18061cz_20.cdf,Unknown 449,1662.8,1668.8,708204.0
e18061cz_20.cdf,Unknown 450,1664.4,1667.8,3855177.0
e18061cz_20.cdf,Unknown 451,1664.8,1668.8,199715.0
e18061cz_20.cdf,Unknown 452,1667.4,1672.4,227725.0
e18061cz_20.cdf,Unknown 453,1667.2,1674.0,565161.0
e18061cz_20.cdf,Unknown 454,1668.4,1677.2,1491531.0
e18061cz_20.cdf,Unknown 455,1672.0,1680.8,3.5198894E7
e18061cz_20.cdf,Unknown 456,1674.2,1680.2,1400096.0
e18061cz_20.cdf,Unknown 457,1675.8,1680.6,468761.0
e18061cz_20.cdf,Unknown 458,1674.2,1681.8,311690.0
e18061cz_20.cdf,Unknown 459,1675.6,1688.6,2254375.0
e18061cz_20.cdf,Unknown 460,1679.0,1690.4,8.9682041E7
e18061cz_20.cdf,Unknown 461,1680.4,1687.4,1386674.0
e18061cz_20.cdf,Unknown 462,1681.4,1687.8,161299.0
e18061cz_20.cdf,Unknown 463,1679.0,1689.6,513095.0
e18061cz_20.cdf,Unknown 464,1681.2,1692.2,9319919.0
e18061cz_20.cdf,Unknown 465,1684.4,1690.4,244179.0
e18061cz_20.cdf,Unknown 466,1685.0,1689.6,136145.0
e18061cz_20.cdf,Unknown 467,1689.4,1697.0,1912402.0
e18061cz_20.cdf,Unknown 468,1689.4,1698.0,990457.0
e18061cz_20.cdf,Unknown 469,1689.0,1698.0,144810.0
e18061cz_20.cdf,Unknown 470,1689.0,1697.8,225123.0
e18061cz_20.cdf,Unknown 471,1688.2,1700.4,2138288.0
e18061cz_20.cdf,Unknown 472,1695.0,1700.0,375716.0
e18061cz_20.cdf,Unknown 473,1696.8,1702.0,259674.0
e18061cz_20.cdf,Unknown 474,1697.6,1702.8,156135.0
e18061cz_20.cdf,Unknown 475,1696.8,1703.4,446116.0
e18061cz_20.cdf,Unknown 476,1698.8,1708.8,4865914.0
e18061cz_20.cdf,Unknown 477,1701.6,1708.2,228573.0
e18061cz_20.cdf,Unknown 478,1707.0,1711.6,179020.0
e18061cz_20.cdf,Unknown 479,1712.6,1719.8,366646.0
e18061cz_20.cdf,Unknown 480,1715.0,1723.0,257615.0
e18061cz_20.cdf,Unknown 481,1715.2,1723.0,209879.0
e18061cz_20.cdf,Unknown 482,1718.2,1722.6,302932.0
e18061cz_20.cdf,Unknown 483,1718.4,1725.2,300902.0
e18061cz_20.cdf,Unknown 484,1716.6,1728.2,477025.0
e18061cz_20.cdf,Unknown 485,1719.4,1727.2,251352.0
e18061cz_20.cdf,Unknown 486,1722.6,1728.0,216033.0
e18061cz_20.cdf,Unknown 487,1724.8,1733.0,1093306.0
e18061cz_20.cdf,Unknown 488,1726.2,1732.4,266315.0
e18061cz_20.cdf,Unknown 489,1727.0,1735.4,538371.0
e18061cz_20.cdf,Unknown 490,1730.4,1735.4,381626.0
e18061cz_20.cdf,Unknown 491,1732.2,1740.6,1230918.0
e18061cz_20.cdf,Unknown 492,1731.4,1740.2,426355.0
e18061cz_20.cdf,Unknown 493,1733.2,1741.6,8742877.0
e18061cz_20.cdf,Unknown 494,1732.6,1741.4,1279569.0
e18061cz_20.cdf,Unknown 495,1740.0,1748.2,4075278.0
e18061cz_20.cdf,Unknown 496,1740.8,1746.6,342355.0
e18061cz_20.cdf,Unknown 497,1740.4,1747.8,1765075.0
e18061cz_20.cdf,Unknown 498,1744.6,1747.8,260693.0
e18061cz_20.cdf,Unknown 499,1744.8,1750.0,479756.0
e18061cz_20.cdf,Unknown 500,1747.0,1751.6,163699.0
e18061cz_20.cdf,Unknown 501,1749.2,1756.6,3659962.0
e18061cz_20.cdf,Unknown 502,1747.6,1757.0,924709.0
e18061cz_20.cdf,Unknown 503,1753.4,1761.8,1148425.0
e18061cz_20.cdf,Unknown 504,1756.2,1763.0,2.3916702E7
e18061cz_20.cdf,Unknown 505,1756.4,1761.8,8202084.0
e18061cz_20.cdf,Unknown 506,1757.2,1762.4,356153.0
e18061cz_20.cdf,Unknown 507,1759.6,1767.6,231642.0
e18061cz_20.cdf,Unknown 508,1761.8,1768.4,483844.0
e18061cz_20.cdf,Unknown 509,1766.4,1770.6,237266.0
e18061cz_20.cdf,Unknown 510,1766.8,1771.6,138114.0
e18061cz_20.cdf,Unknown 511,1770.0,1776.2,7317038.0
e18061cz_20.cdf,Unknown 512,1770.6,1776.6,274518.0
e18061cz_20.cdf,Unknown 513,1774.8,1780.8,1620915.0
e18061cz_20.cdf,Unknown 514,1774.8,1784.8,2180752.0
e18061cz_20.cdf,Unknown 515,1776.2,1781.2,877195.0
e18061cz_20.cdf,Unknown 516,1780.6,1783.4,6309105.0
e18061cz_20.cdf,Unknown 517,1783.6,1792.2,261124.0
e18061cz_20.cdf,Unknown 518,1788.4,1801.2,1.9031546E7
e18061cz_20.cdf,Unknown 519,1789.4,1794.8,142429.0
e18061cz_20.cdf,Unknown 520,1789.2,1800.8,1.8388724E7
e18061cz_20.cdf,Unknown 521,1791.6,1799.4,812244.0
e18061cz_20.cdf,Unknown 522,1794.8,1799.0,1971444.0
e18061cz_20.cdf,Unknown 523,1798.4,1803.8,242847.0
e18061cz_20.cdf,Unknown 524,1800.2,1809.6,1088047.0
e18061cz_20.cdf,Unknown 525,1801.6,1808.0,2249529.0
e18061cz_20.cdf,Unknown 526,1799.0,1808.0,266904.0
e18061cz_20.cdf,Unknown 527,1805.2,1809.2,98297.0
e18061cz_20.cdf,Unknown 528,1806.8,1809.8,4281134.0
e18061cz_20.cdf,Unknown 529,1807.0,1810.4,272271.0
e18061cz_20.cdf,Unknown 530,1808.4,1816.6,440569.0
e18061cz_20.cdf,Unknown 531,1810.2,1819.0,351049.0
e18061cz_20.cdf,Unknown 532,1807.6,1825.4,5812026.0
e18061cz_20.cdf,Unknown 533,1813.6,1824.6,406639.0
e18061cz_20.cdf,Unknown 534,1810.8,1823.6,419689.0
e18061cz_20.cdf,Unknown 535,1815.6,1824.4,1695467.0
e18061cz_20.cdf,Unknown 536,1820.8,1832.6,774099.0
e18061cz_20.cdf,Unknown 537,1822.2,1830.2,364512.0
e18061cz_20.cdf,Unknown 538,1832.6,1839.0,897656.0
e18061cz_20.cdf,Unknown 539,1835.0,1839.8,354007.0
e18061cz_20.cdf,Unknown 540,1841.6,1850.0,364482.0
e18061cz_20.cdf,Unknown 541,1849.2,1859.0,3991658.0
e18061cz_20.cdf,Unknown 542,1850.8,1858.2,4701752.0
e18061cz_20.cdf,Unknown 543,1850.2,1858.8,1220539.0
e18061cz_20.cdf,Unknown 544,1854.2,1858.2,356512.0
e18061cz_20.cdf,Unknown 545,1856.6,1881.2,750023.0
e18061cz_20.cdf,Unknown 546,1857.8,1865.4,1787016.0
e18061cz_20.cdf,Unknown 547,1861.6,1870.2,190167.0
e18061cz_20.cdf,Unknown 548,1868.0,1873.0,151125.0
e18061cz_20.cdf,Unknown 549,1873.8,1883.0,1669901.0
e18061cz_20.cdf,Unknown 550,1873.4,1889.4,3550852.0
e18061cz_20.cdf,Unknown 551,1880.6,1888.2,1739099.0
e18061cz_20.cdf,Unknown 552,1888.2,1900.2,9741230.0
e18061cz_20.cdf,Unknown 553,1893.4,1898.0,335577.0
e18061cz_20.cdf,Unknown 554,1898.8,1906.4,425730.0
e18061cz_20.cdf,Unknown 555,1905.4,1913.4,775680.0
e18061cz_20.cdf,Unknown 556,1912.6,1919.4,451661.0
e18061cz_20.cdf,Unknown 557,1913.4,1917.0,329196.0
e18061cz_20.cdf,Unknown 558,1916.2,1922.2,137657.0
e18061cz_20.cdf,Unknown 559,1916.6,1927.0,860189.0
e18061cz_20.cdf,Unknown 560,1924.8,1931.8,4484902.0
e18061cz_20.cdf,Unknown 561,1930.0,1943.6,7.3013391E7
e18061cz_20.cdf,Unknown 562,1934.6,1942.6,2606957.0
e18061cz_20.cdf,Unknown 563,1934.6,1943.0,1301471.0
e18061cz_20.cdf,Unknown 564,1933.2,1949.8,450103.0
e18061cz_20.cdf,Unknown 565,1942.2,1950.6,2906243.0
e18061cz_20.cdf,Unknown 566,1947.6,1952.2,505029.0
e18061cz_20.cdf,Unknown 567,1947.4,1952.8,825487.0
e18061cz_20.cdf,Unknown 568,1950.2,1954.0,1899947.0
e18061cz_20.cdf,Unknown 569,1952.2,1957.6,1241283.0
e18061cz_20.cdf,Unknown 570,1954.0,1961.0,2875715.0
e18061cz_20.cdf,Unknown 571,1954.0,1960.6,529787.0
e18061cz_20.cdf,Unknown 572,1951.0,1971.6,1812093.0
e18061cz_20.cdf,Unknown 573,1963.0,1969.2,368887.0
e18061cz_20.cdf,Unknown 574,1961.4,1968.0,1792913.0
e18061cz_20.cdf,Unknown 575,1967.8,1978.2,1506595.0
e18061cz_20.cdf,Unknown 576,1986.2,1991.4,470949.0
e18061cz_20.cdf,Unknown 577,1992.2,2000.0,1.332555E7
e18061cz_20.cdf,Unknown 578,1998.2,2004.0,874265.0
e18061cz_20.cdf,Unknown 579,2003.6,2008.8,233808.0
e18061cz_20.cdf,Unknown 580,2008.0,2013.6,524584.0
e18061cz_20.cdf,Unknown 581,2013.4,2046.6,6149321.0
e18061cz_20.cdf,Unknown 582,2033.0,2040.4,810880.0
e18061cz_20.cdf,Unknown 583,2039.4,2046.2,264316.0
e18061cz_20.cdf,Unknown 584,2059.4,2065.8,1083885.0
e18061cz_20.cdf,Unknown 585,2060.4,2073.0,704847.0
e18061cz_20.cdf,Unknown 586,2063.6,2082.4,5.8622747E7
e18061cz_20.cdf,Unknown 587,2076.0,2083.6,1120482.0
e18061cz_20.cdf,Unknown 588,2102.6,2110.2,1817715.0
e18061cz_20.cdf,Unknown 589,2132.6,2135.6,3416876.0
e18061cz_20.cdf,Unknown 590,2153.2,2159.8,5778747.0
e18061cz_20.cdf,Unknown 591,2160.0,2164.2,4538878.0
e18061cz_20.cdf,Unknown 592,2169.6,2182.2,580521.0
e18061cz_20.cdf,Unknown 593,2215.8,2220.6,5892602.0
e18061cz_20.cdf,Unknown 594,2239.0,2250.6,276743.0
e18061cz_20.cdf,Unknown 595,2243.2,2264.2,4.8147444E7
e18061cz_20.cdf,Unknown 596,2268.2,2271.8,6988193.0
e18061cz_20.cdf,Unknown 597,2277.8,2283.0,3706283.0
e18061cz_20.cdf,Unknown 598,2295.0,2301.2,4117878.0
e18061cz_20.cdf,Unknown 599,2308.2,2311.2,3780667.0
e18061cz_20.cdf,Unknown 600,2373.6,2379.4,6854421.0
e18061cz_21.cdf,Unknown 1,375.0,376.8,478707.0
e18061cz_21.cdf,Unknown 2,375.0,378.0,6532744.0
e18061cz_21.cdf,Unknown 3,376.2,379.0,335818.0
e18061cz_21.cdf,Unknown 4,375.8,380.0,613152.0
e18061cz_21.cdf,Unknown 5,378.2,386.8,3298368.0
e18061cz_21.cdf,Unknown 6,380.0,384.4,1756323.0
e18061cz_21.cdf,Unknown 7,380.6,388.0,2.7323507E7
e18061cz_21.cdf,Unknown 8,386.4,389.0,584217.0
e18061cz_21.cdf,Unknown 9,389.6,396.0,618150.0
e18061cz_21.cdf,Unknown 10,391.6,397.4,1095219.0
e18061cz_21.cdf,Unknown 11,388.2,405.2,3790862.0
e18061cz_21.cdf,Unknown 12,395.0,402.4,800866.0
e18061cz_21.cdf,Unknown 13,396.0,407.2,3.4989104E7
e18061cz_21.cdf,Unknown 14,403.0,414.0,9.1948771E7
e18061cz_21.cdf,Unknown 15,406.8,423.0,8453712.0
e18061cz_21.cdf,Unknown 16,414.0,419.6,2997170.0
e18061cz_21.cdf,Unknown 17,415.6,426.0,4506688.0
e18061cz_21.cdf,Unknown 18,419.6,427.6,3368618.0
e18061cz_21.cdf,Unknown 19,421.8,432.4,1683759.0
e18061cz_21.cdf,Unknown 20,425.8,452.2,1.0995174E7
e18061cz_21.cdf,Unknown 21,431.6,438.6,1013346.0
e18061cz_21.cdf,Unknown 22,435.6,448.0,1.61174498E8
e18061cz_21.cdf,Unknown 23,439.6,451.2,842472.0
e18061cz_21.cdf,Unknown 24,451.0,461.2,7736225.0
e18061cz_21.cdf,Unknown 25,452.2,484.8,2.2241684E7
e18061cz_21.cdf,Unknown 26,455.4,469.4,709473.0
e18061cz_21.cdf,Unknown 27,459.8,477.4,2701056.0
e18061cz_21.cdf,Unknown 28,465.6,477.0,1393230.0
e18061cz_21.cdf,Unknown 29,468.8,479.4,1802386.0
e18061cz_21.cdf,Unknown 30,470.6,483.4,9342850.0
e18061cz_21.cdf,Unknown 31,481.8,496.6,1.97066098E8
e18061cz_21.cdf,Unknown 32,483.0,504.2,9587570.0
e18061cz_21.cdf,Unknown 33,496.2,503.6,3168500.0
e18061cz_21.cdf,Unknown 34,503.6,599.4,9.52317061E8
e18061cz_21.cdf,Unknown 35,504.4,519.4,5117032.0
e18061cz_21.cdf,Unknown 36,508.2,522.0,2295250.0
e18061cz_21.cdf,Unknown 37,511.6,523.8,1331961.0
e18061cz_21.cdf,Unknown 38,526.2,535.6,4238749.0
e18061cz_21.cdf,Unknown 39,532.2,548.2,1829348.0
e18061cz_21.cdf,Unknown 40,531.8,549.0,1.4175421E7
e18061cz_21.cdf,Unknown 41,540.8,549.4,2900201.0
e18061cz_21.cdf,Unknown 42,545.0,578.0,5142535.0
e18061cz_21.cdf,Unknown 43,546.4,557.0,5565613.0
e18061cz_21.cdf,Unknown 44,549.2,559.0,1339556.0
e18061cz_21.cdf,Unknown 45,545.4,560.0,8363149.0
e18061cz_21.cdf,Unknown 46,547.4,561.6,9617373.0
e18061cz_21.cdf,Unknown 47,548.6,562.4,7250616.0
e18061cz_21.cdf,Unknown 48,559.0,566.4,971073.0
e18061cz_21.cdf,Unknown 49,561.4,572.0,1.0050258E7
e18061cz_21.cdf,Unknown 50,566.4,573.8,1262399.0
e18061cz_21.cdf,Unknown 51,572.0,582.0,1173651.0
e18061cz_21.cdf,Unknown 52,579.2,589.4,324864.0
e18061cz_21.cdf,Unknown 53,571.2,601.0,4.7586327E7
e18061cz_21.cdf,Unknown 54,603.4,628.4,4957724.0
e18061cz_21.cdf,Unknown 55,604.0,621.4,6395654.0
e18061cz_21.cdf,Unknown 56,607.2,618.0,5.78513E7
e18061cz_21.cdf,Unknown 57,610.0,621.2,4.5663609E7
e18061cz_21.cdf,Unknown 58,607.4,622.2,922072.0
e18061cz_21.cdf,Unknown 59,616.2,625.6,992851.0
e18061cz_21.cdf,Unknown 60,616.0,625.4,1202976.0
e18061cz_21.cdf,Unknown 61,614.8,637.0,7020821.0
e18061cz_21.cdf,Unknown 62,624.6,633.6,1173815.0
e18061cz_21.cdf,Unknown 63,627.2,637.6,1680152.0
e18061cz_21.cdf,Unknown 64,627.8,636.8,615187.0
e18061cz_21.cdf,Unknown 65,636.0,645.6,1.08970308E8
e18061cz_21.cdf,Unknown 66,636.8,649.8,1516358.0
e18061cz_21.cdf,Unknown 67,641.8,655.0,1.1086119E7
e18061cz_21.cdf,Unknown 68,644.8,656.4,2.0688192E7
e18061cz_21.cdf,Unknown 69,648.6,666.0,3175437.0
e18061cz_21.cdf,Unknown 70,654.8,662.6,650024.0
e18061cz_21.cdf,Unknown 71,659.6,667.0,630661.0
e18061cz_21.cdf,Unknown 72,665.6,681.6,7492030.0
e18061cz_21.cdf,Unknown 73,666.6,690.4,2.0421273E7
e18061cz_21.cdf,Unknown 74,669.6,689.8,1.29388391E8
e18061cz_21.cdf,Unknown 75,671.2,682.6,7978583.0
e18061cz_21.cdf,Unknown 76,677.0,684.2,865571.0
e18061cz_21.cdf,Unknown 77,677.4,692.8,2096140.0
e18061cz_21.cdf,Unknown 78,685.0,699.0,3397735.0
e18061cz_21.cdf,Unknown 79,698.4,710.8,1163634.0
e18061cz_21.cdf,Unknown 80,705.4,716.8,8.4694885E7
e18061cz_21.cdf,Unknown 81,707.0,717.2,1919253.0
e18061cz_21.cdf,Unknown 82,711.0,720.6,946331.0
e18061cz_21.cdf,Unknown 83,715.6,724.4,1384380.0
e18061cz_21.cdf,Unknown 84,721.8,732.8,956584.0
e18061cz_21.cdf,Unknown 85,723.8,739.6,6.8644134E7
e18061cz_21.cdf,Unknown 86,724.2,734.4,408469.0
e18061cz_21.cdf,Unknown 87,730.8,738.6,712879.0
e18061cz_21.cdf,Unknown 88,734.0,747.0,1119740.0
e18061cz_21.cdf,Unknown 89,736.2,743.8,7108828.0
e18061cz_21.cdf,Unknown 90,736.0,764.6,3907575.0
e18061cz_21.cdf,Unknown 91,742.6,749.0,3707528.0
e18061cz_21.cdf,Unknown 92,743.4,758.4,2349977.0
e18061cz_21.cdf,Unknown 93,744.0,755.8,719570.0
e18061cz_21.cdf,Unknown 94,748.4,769.8,1.051153E7
e18061cz_21.cdf,Unknown 95,764.0,773.2,528408.0
e18061cz_21.cdf,Unknown 96,768.4,774.4,3658895.0
e18061cz_21.cdf,Unknown 97,771.0,789.4,1.15522714E8
e18061cz_21.cdf,Unknown 98,761.4,795.8,1.18720692E8
e18061cz_21.cdf,Unknown 99,771.6,789.4,3635680.0
e18061cz_21.cdf,Unknown 100,781.2,790.4,7415694.0
e18061cz_21.cdf,Unknown 101,787.4,800.2,1.0799472E7
e18061cz_21.cdf,Unknown 102,791.4,801.4,2.3533856E7
e18061cz_21.cdf,Unknown 103,793.2,808.6,1.7032353E7
e18061cz_21.cdf,Unknown 104,804.4,811.8,731183.0
e18061cz_21.cdf,Unknown 105,810.0,835.8,1.12699915E8
e18061cz_21.cdf,Unknown 106,810.4,822.8,423402.0
e18061cz_21.cdf,Unknown 107,810.4,828.6,4.8283132E7
e18061cz_21.cdf,Unknown 108,817.4,825.8,8944354.0
e18061cz_21.cdf,Unknown 109,820.0,829.2,652383.0
e18061cz_21.cdf,Unknown 110,821.4,828.2,4783133.0
e18061cz_21.cdf,Unknown 111,825.0,830.8,262991.0
e18061cz_21.cdf,Unknown 112,826.0,838.6,8.4528431E7
e18061cz_21.cdf,Unknown 113,835.2,851.2,1652661.0
e18061cz_21.cdf,Unknown 114,824.2,859.2,1.04489982E8
e18061cz_21.cdf,Unknown 115,841.8,860.0,4.773022E7
e18061cz_21.cdf,Unknown 116,849.2,861.0,2.7100777E7
e18061cz_21.cdf,Unknown 117,850.8,860.8,1107300.0
e18061cz_21.cdf,Unknown 118,857.8,870.0,9.6072819E7
e18061cz_21.cdf,Unknown 119,859.8,877.2,1.39583731E8
e18061cz_21.cdf,Unknown 120,869.2,876.8,635486.0
e18061cz_21.cdf,Unknown 121,873.4,883.0,690117.0
e18061cz_21.cdf,Unknown 122,874.2,892.4,4228031.0
e18061cz_21.cdf,Unknown 123,880.8,902.8,4.66371619E8
e18061cz_21.cdf,Unknown 124,888.6,896.8,8729397.0
e18061cz_21.cdf,Unknown 125,888.2,894.4,1283468.0
e18061cz_21.cdf,Unknown 126,891.4,899.4,453224.0
e18061cz_21.cdf,Unknown 127,892.4,902.4,1804889.0
e18061cz_21.cdf,Unknown 128,893.6,901.4,971903.0
e18061cz_21.cdf,Unknown 129,892.4,901.8,8040328.0
e18061cz_21.cdf,Unknown 130,896.6,906.4,778711.0
e18061cz_21.cdf,Unknown 131,900.8,907.6,1079035.0
e18061cz_21.cdf,Unknown 132,906.8,924.0,4136018.0
e18061cz_21.cdf,Unknown 133,907.2,914.2,8827490.0
e18061cz_21.cdf,Unknown 134,911.8,923.4,4839968.0
e18061cz_21.cdf,Unknown 135,912.8,922.6,2161343.0
e18061cz_21.cdf,Unknown 136,920.0,927.0,467220.0
e18061cz_21.cdf,Unknown 137,922.0,932.0,3632244.0
e18061cz_21.cdf,Unknown 138,923.4,935.0,1422306.0
e18061cz_21.cdf,Unknown 139,920.0,935.6,2002067.0
e18061cz_21.cdf,Unknown 140,926.0,939.0,3395681.0
e18061cz_21.cdf,Unknown 141,931.2,936.4,711334.0
e18061cz_21.cdf,Unknown 142,923.6,947.4,1.18518458E8
e18061cz_21.cdf,Unknown 143,939.0,949.2,834698.0
e18061cz_21.cdf,Unknown 144,940.0,956.4,2022968.0
e18061cz_21.cdf,Unknown 145,942.0,952.6,1734817.0
e18061cz_21.cdf,Unknown 146,943.0,954.0,857382.0
e18061cz_21.cdf,Unknown 147,943.6,962.6,1.35279026E8
e18061cz_21.cdf,Unknown 148,946.0,952.4,2557246.0
e18061cz_21.cdf,Unknown 149,948.4,954.8,1157897.0
e18061cz_21.cdf,Unknown 150,952.4,959.0,2342432.0
e18061cz_21.cdf,Unknown 151,952.2,961.0,1201965.0
e18061cz_21.cdf,Unknown 152,961.6,968.2,2.0285993E7
e18061cz_21.cdf,Unknown 153,961.0,972.6,372521.0
e18061cz_21.cdf,Unknown 154,964.2,974.0,1362009.0
e18061cz_21.cdf,Unknown 155,960.2,978.0,1.50228585E8
e18061cz_21.cdf,Unknown 156,963.0,983.8,3885672.0
e18061cz_21.cdf,Unknown 157,973.0,986.8,6051538.0
e18061cz_21.cdf,Unknown 158,975.6,987.0,1.0215333E7
e18061cz_21.cdf,Unknown 159,986.2,992.4,358066.0
e18061cz_21.cdf,Unknown 160,985.2,994.8,883391.0
